mean,std,var,skewness,kurtosis,rms,peak_to_peak,crest_factor,impulse_factor,shape_factor,entropy,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,hist_bin_8,hist_bin_9,hist_bin_10,lpc_1,lpc_2,lpc_3,lpc_4,lpc_5,lpc_6,lpc_7,lpc_8,lpc_9,lpc_10,lpc_11,lpc_12,id,label
0.00010502778132717196,0.7070677942225401,0.49994486562672824,0.0009121870753664772,-1.4977918077105967,0.7070678020229482,2.0493051488393492,1.4518361560147701,1.6131994741689542,1.1111443033607316,10.790304759227054,0.9554496135477646,0.4550894668020522,0.3788441111074676,0.32642542906744076,0.3168947596056177,0.32642542906744043,0.34786943535654274,0.37169610901110045,0.459854801532964,0.941153609355031,0.9620364984199814,0.29929527793533234,-0.02816347414378593,-0.08384559425694596,-0.12987411551958986,-0.10081618614724953,-0.05492890055708488,0.05834865287426846,-0.055490540031310064,0.02627604287854259,0.003887920737764427,0.002869776018583024,175,0
0.0002346071031191924,0.7067457686093647,0.4994895814472416,-0.0009481283381408132,-1.4990645816726567,0.7067458075487497,2.0458346343587994,1.4535221793431026,1.6146355869660343,1.1108434462938463,10.790944092454332,0.9332033271097545,0.4654083089166295,0.38187348423928597,0.3245924616033929,0.32936588015638396,0.3222057523268975,0.32697917087988826,0.3771000656862949,0.45824818108714316,0.9690039662571871,0.9610614958931609,0.3084470362169321,-0.028900274894705376,-0.11460415460936788,-0.12366481113558725,-0.042879799009155575,-0.07458486881737832,-0.006767990467239344,-0.026940307533254337,0.04413755984534508,0.023860938094643964,-0.02039290611879244,176,0
-0.000245523110435966,0.7073375143435946,0.5003263591977749,0.0003345425948016017,-1.4990203783701703,0.7073375569552154,2.0446626329901196,1.4491453702485482,1.609824555690499,1.1108785831571835,10.790773378051952,0.9528428583109997,0.45851084911205997,0.3701519875644234,0.343883136834045,0.3152262087645412,0.31761428610366654,0.343883136834045,0.3653758328861728,0.45851084911205997,0.9647832450066262,0.9520222521762151,0.31317113063860585,-0.004666204698224747,-0.11765001809246106,-0.13969262388507467,-0.080045777940215,-0.013180345241010959,-0.06070136474442529,-0.009816223417445145,0.08365505736733886,-0.002307622904018071,-0.022507836013544103,177,0
-0.00019756927406828703,0.7067622497217614,0.49951287763176533,-0.0012875739313796455,-1.4986141963409179,0.7067622773361516,2.040387909587133,1.4448841304511357,1.605358313382541,1.1110637036904132,10.790205728308317,0.9596252767917043,0.4642576152059619,0.35656899312210477,0.3565689931221046,0.31110046379780937,0.325458946742324,0.3326381882145808,0.3685343955758665,0.4642576152059617,0.9620183572824567,0.9747979536453074,0.29393681147626466,-0.004830015482244375,-0.1516948322387659,-0.11745768614226226,-0.053233042231157,-0.03807062807160763,-0.04099626218779231,0.04885184717982399,-0.019572225559943347,-0.003699539103769762,0.0156263678810458,178,0
-0.0002708303509467427,0.706738258784691,0.4994789664300169,0.0008234526500603949,-1.497936089615619,0.7067383106773651,2.049040199253395,1.4501933413010113,1.6116135804303149,1.1113094609746923,10.789703931087303,0.9460412554162283,0.4742121154353386,0.35744631816734046,0.33599953907730024,0.31931871089615765,0.3288506127139532,0.3359995390773004,0.37412714634848304,0.45514831179974685,0.9531901817795746,0.9685187706122709,0.2719259643257991,0.0109223174184549,-0.1191140861355806,-0.1220431488848794,-0.052656621426039246,-0.07989646958619419,0.005391957287692482,-0.00029468077299617024,-0.010429000240828245,0.03591818994400362,-0.008490919280934654,179,0
-6.713385575925039e-05,0.706999955099448,0.49984893651062157,0.0005879085181251084,-1.4982706121125655,0.7069999582868277,2.0536852345262506,1.4601333738302464,1.622071445548122,1.1109063559673846,10.790834395614018,0.958167008467552,0.45887402638768593,0.37328094374542325,0.33761715931114733,0.3185964742795334,0.31621888865058134,0.3352395736821956,0.37803611500332696,0.4660067832745414,0.9272583952911784,0.9472880702451428,0.3309227233857608,-0.03427303400745906,-0.10777028842487835,-0.14290057487857438,-0.06006521709006519,-0.01928748676456402,-0.06613686997956819,0.03681295856813809,0.03227626571395618,-0.03197915437162354,0.013703968026186479,180,0
0.00012583995188090568,0.7071796182818921,0.5001030125133227,-0.00043101450608552604,-1.4985361228273604,0.707179629478265,2.047806481555467,1.4523769859960016,1.6136553790431316,1.1110444427322907,10.790632865779997,0.9418423834829328,0.46734457509532895,0.3695837201008979,0.3314331425420953,0.3314331425420953,0.31474226486011964,0.3385863758343708,0.3648148979060474,0.46972898619275383,0.9537644389700575,0.9514970028103199,0.29100032622080846,0.035131829398292236,-0.15128039398528215,-0.11784186789948942,-0.0772931583611657,-0.03253634669512979,-0.04615545137360634,0.05919953392835179,-0.023174009207407777,-0.0019033049080044336,0.012209619916840454,181,0
-1.011837181225713e-05,0.7073787188824083,0.5003846519277172,0.00026254592727650524,-1.4985505328990016,0.707378718954775,2.0432467733459836,1.4453903658531535,1.6061443407585578,1.1112183799637532,10.790116572856109,0.9582825912376713,0.4612183045108991,0.37518794719280396,0.33456250068148125,0.3154446434996823,0.3250035720905818,0.3297830363860315,0.3799674114882537,0.4564388402154494,0.9582825912376702,0.9322181915376968,0.351776338874001,-0.013943787944861997,-0.13116260587884468,-0.17142188313156773,-0.0657120354914503,0.00023177706671603576,0.02449563132744433,-0.031879402114886206,-0.02345022046860721,0.014999085005592883,0.012487769793566585,182,0
-2.3399037447300805e-05,0.7070749364408313,0.49995496574280557,0.0006496230495414551,-1.4984820498292912,0.7070749368280003,2.0536281957505835,1.4584017069327566,1.6204850594634477,1.1111376596449392,10.790354472080715,0.922528846224555,0.48028563643649486,0.37091365982224356,0.3281159298427541,0.3304935815082813,0.3162276715151177,0.3328712331738085,0.38517956981540696,0.4446208614535871,0.9581936212074631,0.9553952743417152,0.3126609736387758,-0.017796640544465236,-0.10967270980745684,-0.1390007342620773,-0.0851273774265697,-0.014080572010711855,-0.017720347503727377,-0.0005905658901021358,0.026342576430743336,-0.03457016079618173,0.025067211915235237,183,0
5.8876267512350186e-05,0.7074806526856006,0.5005288739244433,-2.8450868266766183e-06,-1.4986662143784255,0.7074806551354307,2.039276795728699,1.4423857338877162,1.6026500151159606,1.1111105562561814,10.790244326452388,0.9673312882938514,0.4573274160003112,0.3687351940526069,0.34239696590599195,0.3136643533824122,0.3280306596442024,0.332819428398132,0.37352396280653666,0.46451056913120586,0.9553593664090275,0.9609489606619652,0.3222205897407736,-0.02920600561815309,-0.159955335306487,-0.07310350269617141,-0.09599589464213379,-0.03464529666708045,-0.014636834797707674,0.0202094190061093,0.014308562384051579,-0.02722445613556805,0.016993075849209397,184,0
-6.70120207804754e-05,0.7065260976039653,0.4991791265954879,-0.0003430065611526106,-1.4988593578013303,0.7065261007819165,2.036942800824625,1.4461129370845733,1.6067303008315938,1.1110683402575956,10.790210685167253,0.9852195833322189,0.44586579683647865,0.37155483069706535,0.33320078365736844,0.3236122718974442,0.32600939983742505,0.32600939983742544,0.3811433424569896,0.46504282035632694,0.9516597921724855,0.9724947453933626,0.29099508353674336,-0.03314070167432492,-0.1317831418162046,-0.04723551968168086,-0.09898899008492933,-0.06063269141048905,-0.041345901570778054,0.019901094368806296,0.05442478097735467,-0.039392539449648656,0.015093357845758222,185,0
8.033137801862194e-05,0.7068324622389152,0.4996121296747274,-0.0007940114963213437,-1.4982372985255314,0.7068324668037381,2.0444701329145527,1.454262259633231,1.615997393597063,1.1112145576855044,10.78995884279951,0.9386027614716935,0.47766043840798683,0.36063363099803003,0.33913891126967044,0.3104792849651913,0.33436230688559093,0.3295857025015107,0.3701868397661896,0.4681072296398268,0.9624857833920919,0.9328886764223305,0.3395221412422511,0.013266909021098368,-0.16417010477963523,-0.10998094243376114,-0.10157397820282865,-0.006217855170071635,-0.03626296272714327,0.048065874873863636,-0.055068783798589656,0.04415449137086353,-0.004205366819126903,186,0
6.079885008282784e-06,0.7072684444113508,0.5002286524600521,0.000900011818005731,-1.4989721532143934,0.7072684444374832,2.0456515360590783,1.4492192205298762,1.6102108658126966,1.1110885385745555,10.790062107508172,0.9643168522241558,0.4511284283919939,0.37713381844410077,0.33655612911783656,0.319847668807022,0.31507382300393244,0.3389430520193815,0.37952074134564545,0.4654499658012633,0.9404476232087053,0.981338111819416,0.28935442396146394,-0.0443367810530365,-0.09289200244703605,-0.1295150237504406,-0.06605153323861224,-0.057482326018277234,0.02266959528184301,-0.03614406090819836,0.011775397925226383,0.04224325496003109,-0.02022661660698677,187,0
1.0764896619787877e-05,0.7071459860835404,0.5000554456340627,-0.0009157505298629286,-1.4983676932891117,0.7071459861654775,2.044150985107499,1.4484091086446484,1.609184425016537,1.1110013154517748,10.790783014571339,0.9698020789280138,0.45384826353774044,0.3678559609726951,0.32963715983267466,0.3320258349039259,0.3176937844764185,0.3487465604026846,0.3535239105451875,0.4705689890364996,0.9483040032867529,0.9602329123363895,0.3029916605730932,-0.012240682549104834,-0.08038998256614906,-0.18028571795878828,-0.0396812437016859,-0.07789116552254008,-0.030228809510494774,0.05522202699018993,0.009189919170795605,-0.004831388182824272,0.0004230011679235231,188,0
-0.000269041885174663,0.7069030191329938,0.4997118784593418,-0.00043804343683574205,-1.4997966570062469,0.7069030703306344,2.0418185583734108,1.4545076834139323,1.6157722516456863,1.1108722697519504,10.790711921482488,0.9422130664404352,0.4591495146105674,0.37305898062108583,0.3347965210702054,0.3276223099044153,0.32283950246055504,0.33240511734827555,0.380233191786876,0.45436670716670713,0.9709099111035963,0.9633224357667345,0.3146717824351786,-0.04602948154677111,-0.11695487210471735,-0.08023511719905722,-0.08217240204116638,-0.07864331020940554,-0.032782084614309044,0.03680259337470709,0.04997506223217431,-0.03114568452353744,0.0026701187863776934,189,0
0.00021470846290351248,0.7069892349445211,0.49983377832743925,0.0004239952120532279,-1.4976003353732397,0.7069892675473676,2.0340840242102276,1.4397805810622986,1.6001376997799561,1.1113760810687854,10.789777755295878,0.972201265514495,0.45369392390676433,0.37927851839824744,0.33366907631238224,0.3168655976491688,0.3360695732642699,0.3312685793604946,0.3600745427831463,0.4680969056180902,0.9649997746588321,0.9385115747341868,0.33824586722350586,-0.0036688979085660873,-0.14769287674003273,-0.10806621310580218,-0.11213747280039527,-0.00032834034656612334,-0.011962251862297395,-0.008867597518805536,0.015796338724561317,-0.02354080696971789,0.02639419571288772,190,0
2.2807924411495824e-05,0.707293409859715,0.5002639676309828,0.000420344252394495,-1.4980747257237312,0.707293410227456,2.0377310645597113,1.4445294076405286,1.6048744807813078,1.111001598370146,10.790675193295602,0.9536878584220327,0.4696553272631116,0.37620350194034957,0.3282794889543178,0.3258832883050162,0.3115060844092067,0.3450528934994289,0.3690148999924448,0.4528819227180005,0.9752536642657481,0.9716385507180535,0.29451895231560055,-0.055478138708903085,-0.07500985712128296,-0.12915418409314516,-0.05684778230969863,-0.051726429223722295,-0.009170465445857687,-0.004338531101585715,-0.007163501845811609,0.017115276546931225,0.005360417224500312,191,0
-0.0001388652545467198,0.706902624088094,0.4997113199426332,-0.0003576613414995073,-1.4980438276560943,0.7069026377275672,2.0448206033226146,1.4509399028936214,1.6125228330623225,1.111364316224576,10.789578616558625,0.9408297832455254,0.4632512130701318,0.37728707043856097,0.3438565705262834,0.30565028491225193,0.32475342771926763,0.3438565705262834,0.3653476061841761,0.46563910592100877,0.9599329260525411,0.9388641970538069,0.3444414261175449,-0.03721266741407216,-0.11746027708131782,-0.10311449815614927,-0.06290231428815574,-0.06364513629469189,-0.05341286200488026,0.04261378294278983,0.005728008358820047,-0.0063023912967304415,0.01651959388753474,192,0
0.00032639028165355136,0.7069972930748872,0.4998451724152179,0.00042489593656322157,-1.4984157433826883,0.7069973684150698,2.043295989383399,1.4483028736186419,1.6091921669945564,1.1110881544921098,10.79023814876092,0.9582595094756016,0.4588175207464227,0.37278923560646865,0.3488924897342589,0.31304737092594465,0.3130473709259448,0.3512821643214797,0.36323053725758486,0.45881752074642296,0.9558698348883812,0.9511659287488151,0.32359492378804555,-0.018451923679090893,-0.1117599645384907,-0.16879725084023486,-0.06106868981127803,-0.01975081430738851,0.001158250113169539,-0.004719970832640079,-0.0009784625187823864,0.003513727375835854,0.004761620119647161,193,0
-0.00024576144892192193,0.7069661193699619,0.49980109393702327,-0.00029391615921128963,-1.4980742230444797,0.7069661620867812,2.0402817192634846,1.4451414220301446,1.6058931252667807,1.1112359667961154,10.78996784757441,0.974034452564419,0.4594953682859176,0.3589807564733733,0.3326555009986591,0.32786909091234745,0.31829627073972433,0.33026229595550305,0.3805196018617757,0.4499225481132945,0.9692480424781079,0.9600796543036104,0.3222878136569283,-0.039858676232169064,-0.1193468164879634,-0.11688187856402033,-0.07619066888303605,-0.009005667435159096,-0.0627500274997064,0.021282438346961783,0.03465303226003183,-0.031117126783518814,0.01907484401592351,194,0
-5.771714720305323e-05,0.7072818216675054,0.5002475752613049,0.00012857643005389702,-1.4990493034799508,0.7072818240224854,2.046226058033944,1.4470306337756818,1.607829754252516,1.111123508185357,10.789850355165237,0.9521148359198939,0.4653192807127301,0.36748291912697656,0.3436203919109391,0.31737161197329794,0.3125991065300905,0.3460066446325429,0.3698691718485803,0.4557742698263151,0.9568873413631014,0.9525928566666898,0.3014401103218554,0.0064586483174135945,-0.11331570881889062,-0.1320078782710624,-0.10446631357204364,-0.01987794709819848,0.019921643739478415,-0.05484072118991533,0.03186120928837469,0.015502593320667122,-0.002544121186253099,195,0
8.006843273948745e-05,0.707004543679513,0.4998554247834764,0.000808390034702922,-1.4989180198608807,0.7070045482133975,2.0397422189862064,1.448455314303808,1.609323055416852,1.1110615836915647,10.790363621182035,0.9479598608107622,0.46679841630833013,0.37343873304666414,0.33513732452905737,0.31359278223790366,0.33753116256140814,0.3231681343673053,0.37822640911136474,0.45243538811422745,0.9742920791666168,0.9590458430015598,0.3166270158581251,-0.04282904055027248,-0.12316603795035244,-0.10218118261427862,-0.05276932132744896,-0.028955024806752667,-0.07470453425066914,0.010075386320462777,0.02818209306190616,0.024732827823228505,-0.015769909150553117,196,0
-0.0002841198808980613,0.7070765561868984,0.4999572563091241,-0.00020471871133095882,-1.499329430837285,0.7070766132698993,2.0490892777049377,1.4503857522155583,1.611105782823648,1.1108119204581122,10.791124875684847,0.9555502699682503,0.45990324714182623,0.3669694303618715,0.34790608333008616,0.31216230764548825,0.3169281444034345,0.3359914914352204,0.37411818549879106,0.46943492065771875,0.9412527596944107,0.9442376013725313,0.32728513045904,-0.03794386307188951,-0.07527829131938836,-0.1250261305809878,-0.13650195521821612,-0.032290944715401046,0.011903390524566718,0.0007886994506858969,0.04380175143711457,-0.02448026603291166,-0.00012518421145728468,197,0
-0.00017033733190584613,0.7072837420960861,0.5002502918334428,-8.521349655470852e-05,-1.498809907037514,0.7072837626075191,2.0464072748788293,1.452601271209935,1.6135143419375788,1.1107758019470906,10.791353510436544,0.9305561499788725,0.48198036486085216,0.36983641858134697,0.33165975601811093,0.31972954896709976,0.33404579742831353,0.31972954896709976,0.3841526670425602,0.453347867938425,0.9615746883115026,0.9415634391977232,0.3019860377076134,0.0285207024878235,-0.12825763350212185,-0.1378643824881713,-0.07462174932193714,-0.04479851368086823,0.024378435157508403,-0.046216541474834553,0.029303813080376204,-0.01474171872893448,0.020923883673185414,198,0
